"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2012-11-16,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.1,0,25.99,25.99,1,"Critical","Super Critical",NA
2012-11-16,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,28.3,0,53.14,53.14,2,"Critical","Super Critical",NA
2012-11-16,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,6.6,0,101.48,101.48,15,NA,NA,NA
2012-11-16,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,22.5,37.57,184.87,222.44,10,NA,NA,NA
2012-11-16,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,11.6,5.85,84.68,90.53,8,NA,NA,NA
2012-11-16,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,5.8,0,15.43,15.43,3,"Critical","Super Critical",NA
2012-11-16,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,15.9,88.77,1.24,90.01,6,"Critical",NA,NA
2012-11-16,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,17.3,18.29,13.69,31.99,2,"Critical","Super Critical",NA
2012-11-16,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,16.8,0,53.36,53.36,3,"Critical","Super Critical",NA
2012-11-16,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.6,0,9.19,9.19,16,NA,NA,NA
2012-11-16,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.2,0,3.31,3.31,3,"Critical","Super Critical",NA
2012-11-16,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,36.1,0,94.29,94.29,3,"Critical","Super Critical",NA
2012-11-16,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,1.7,0,94.33,94.33,54,NA,NA,NA
2012-11-16,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.3,0,111.18,111.18,26,NA,NA,NA
2012-11-16,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.7,0,15.52,15.52,2,"Critical","Super Critical",NA
2012-11-16,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,14.4,0,76.07,76.07,5,"Critical",NA,NA
2012-11-16,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,13,0,110.82,110.82,9,NA,NA,NA
2012-11-16,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,8.1,0,0,0,0,"Critical","Super Critical",NA
2012-11-16,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.2,0,52.13,52.13,7,NA,NA,NA
2012-11-16,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.1,0,34.79,34.79,4,"Critical",NA,NA
2012-11-16,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,50.6,0,96.24,96.24,2,"Critical","Super Critical",NA
2012-11-16,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,28.9,0,328.47,328.47,11,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.3,0,109.55,109.55,25,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,23.1,0,44.48,44.48,2,"Critical","Super Critical",NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,15.6,0,130.39,130.39,8,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.3,0,64.37,64.37,15,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.4,0,7.43,7.43,1,"Critical","Super Critical",NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,17.3,0,127.24,127.24,7,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.2,0.01,49.27,49.28,7,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5.8,0,44.29,44.29,8,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.5,0,129.11,129.11,14,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,12.26,12.26,9,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,44.84,44.84,19,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.8,0,47.34,47.34,13,NA,NA,NA
2012-11-16,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,31.8,0,11.83,11.83,0,"Critical","Super Critical",NA
2012-11-16,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,14.4,0,0,0,0,"Critical","Super Critical",NA
2012-11-17,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.3,0,8.05,8.05,4,"Critical",NA,NA
2012-11-17,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.1,0,72.34,72.34,6,"Critical",NA,NA
2012-11-17,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21.7,0,107.8,107.8,5,"Critical",NA,NA
2012-11-17,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.1,0,289.25,289.25,36,NA,NA,NA
2012-11-17,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,17.3,22.65,34.56,57.21,3,"Critical","Super Critical",NA
2012-11-17,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,19.1,0,23.26,23.26,1,"Critical","Super Critical",NA
2012-11-17,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,18.8,18.9,92.47,111.37,6,"Critical",NA,NA
2012-11-17,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13,0,174.71,174.71,13,NA,NA,NA
2012-11-17,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,19.6,0,283.8,283.8,14,NA,NA,NA
2012-11-17,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.2,0,100.17,100.17,19,NA,NA,NA
2012-11-17,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.2,95.77,65.94,161.71,8,NA,NA,NA
2012-11-17,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,21.1,61.86,23.54,85.4,4,"Critical",NA,NA
2012-11-17,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,7.2,0,77.59,77.59,11,NA,NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,25.4,0,151.82,151.82,6,"Critical",NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,9.2,0,98.28,98.28,11,NA,NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13,0,76.54,76.54,6,"Critical",NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,2.9,0,37.04,37.04,13,NA,NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,13,0,81.22,81.22,6,"Critical",NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26.6,0,59.17,59.17,2,"Critical","Super Critical",NA
2012-11-17,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,37.6,0,287.01,287.01,8,NA,NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,31.8,0,170,170,5,"Critical",NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.5,0,205.88,205.88,27,NA,NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,16.8,0,73.36,73.36,4,"Critical",NA,NA
2012-11-17,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,17.3,3.28,20.21,23.49,1,"Critical","Super Critical",NA
2012-11-17,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,16.2,0,0,0,0,"Critical","Super Critical",NA
2012-11-17,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.1,0,46.5,46.5,6,"Critical",NA,NA
2012-11-17,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,7.8,0,85.59,85.59,11,NA,NA,NA
2012-11-17,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,16.5,0,442.38,442.38,27,NA,NA,NA
2012-11-17,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,37.6,0,28.92,28.92,1,"Critical","Super Critical",NA
2012-11-17,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,34.7,0,6.45,6.45,0,"Critical","Super Critical",NA
2012-11-17,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.1,0,167.4,167.4,21,NA,NA,NA
2012-11-17,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.2,2.4,84.09,86.49,12,NA,NA,NA
2012-11-17,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,13.3,26.62,111.46,138.08,10,NA,NA,NA
2012-11-17,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,15,0,143.89,143.89,10,NA,NA,NA
2012-11-17,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.5,0,23.43,23.43,7,NA,NA,NA
2012-11-17,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,24.8,0,439.27,439.27,18,NA,NA,NA
2012-11-17,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.8,0,72.03,72.03,12,NA,NA,NA
2012-11-17,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.8,0,56.35,56.35,10,NA,NA,NA
2012-11-17,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,17.9,0,79.73,79.73,4,"Critical",NA,NA
2012-11-17,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,19.1,0,127.16,127.16,7,NA,NA,NA
2012-11-17,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,57.8,0,92.91,92.91,2,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,14.4,0,97.09,97.09,7,NA,NA,NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,34.7,0,44.24,44.24,1,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,20.8,0,7.84,7.84,0,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,13.9,0,26.45,26.45,2,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.3,0,6.46,6.46,0,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,17.3,0,41.63,41.63,2,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.2,0,10.1,10.1,1,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,7.8,4.45,6.87,11.32,1,"Critical","Super Critical",NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6.9,9.36,86.82,96.18,14,NA,NA,NA
2012-11-17,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,25,8.7,0,24.88,24.88,3,"Critical","Super Critical",NA
2012-11-17,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,24.8,0,111.94,111.94,5,"Critical",NA,NA
2012-11-17,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,28.9,0,286.48,286.48,10,NA,NA,NA
2012-11-17,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,14.4,0,107.39,107.39,7,NA,NA,NA
2012-11-17,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.1,0,33.63,33.63,1,"Critical","Super Critical",NA
2012-11-17,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,28.3,0,61.27,61.27,2,"Critical","Super Critical",NA
2012-11-17,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,6.6,0,108.63,108.63,16,NA,NA,NA
2012-11-17,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,22.5,40.69,181.85,222.54,10,NA,NA,NA
2012-11-17,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,11.6,5.85,77.84,83.69,7,NA,NA,NA
2012-11-17,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,5.8,0,15.27,15.27,3,"Critical","Super Critical",NA
2012-11-17,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,15.9,95.58,1.67,97.26,6,"Critical",NA,NA
2012-11-17,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,17.3,32.35,7.4,39.75,2,"Critical","Super Critical",NA
2012-11-17,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,16.8,0,52.46,52.46,3,"Critical","Super Critical",NA
2012-11-17,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.6,0,9.19,9.19,16,NA,NA,NA
2012-11-17,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.2,0,3.31,3.31,3,"Critical","Super Critical",NA
2012-11-17,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,36.1,0,100.35,100.35,3,"Critical","Super Critical",NA
2012-11-17,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,1.7,0,94.33,94.33,54,NA,NA,NA
2012-11-17,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.3,0,111.18,111.18,26,NA,NA,NA
2012-11-17,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.7,0,15.52,15.52,2,"Critical","Super Critical",NA
2012-11-17,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,14.4,0,76.07,76.07,5,"Critical",NA,NA
2012-11-17,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,13,0,112.5,112.5,9,NA,NA,NA
2012-11-17,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,8.1,0,0,0,0,"Critical","Super Critical",NA
2012-11-17,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.2,0,51.77,51.77,7,NA,NA,NA
2012-11-17,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.1,0,39.24,39.24,5,"Critical",NA,NA
2012-11-17,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,50.6,0,95.35,95.35,2,"Critical","Super Critical",NA
2012-11-17,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,28.9,0,333.31,333.31,12,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.3,0,109.55,109.55,25,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,23.1,0,44.48,44.48,2,"Critical","Super Critical",NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,15.6,0,122.88,122.88,8,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.3,0,65.15,65.15,15,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.4,0,7.43,7.43,1,"Critical","Super Critical",NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,17.3,0,122.2,122.2,7,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.2,0,46.47,46.47,6,"Critical",NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5.8,0,43.09,43.09,7,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.5,0,123.16,123.16,13,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,11.84,11.84,9,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,46.64,46.64,20,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.8,0,49.05,49.05,13,NA,NA,NA
2012-11-17,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,31.8,0,11.81,11.81,0,"Critical","Super Critical",NA
2012-11-17,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,14.4,0,0,0,0,"Critical","Super Critical",NA
2012-11-18,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.3,0,5.53,5.53,2,"Critical","Super Critical","Coal Supp. regulated by TPS"
2012-11-18,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.1,0,74.19,74.19,6,"Critical",NA,"Less Receipt"
2012-11-18,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21.7,0,114.18,114.18,5,"Critical",NA,"Less Receipt"
2012-11-18,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.1,0,289.25,289.25,36,NA,NA,NA
2012-11-18,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,17.3,28.08,34.56,62.64,4,"Critical",NA,"Less Receipt"
2012-11-18,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,19.1,0,23.17,23.17,1,"Critical","Super Critical","Less Receipt"
2012-11-18,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,18.8,17.93,90.98,108.91,6,"Critical",NA,"Less Receipt"
2012-11-18,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13,0,178.23,178.23,14,NA,NA,NA
2012-11-18,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,19.6,0,289.41,289.41,15,NA,NA,NA
2012-11-18,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.2,0,102.55,102.55,20,NA,NA,NA
2012-11-18,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.2,95.77,77.63,173.4,9,NA,NA,NA
