"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2011-11-14,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,54,0,43.22,43.22,1,"Critical","Super Critical","Less Receipt"
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.5,0,206.42,206.42,28,NA,NA,NA
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,39,0,493.33,493.33,13,NA,NA,NA
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,15.6,0,6.22,6.22,0,"Critical","Super Critical","Unloading Constraint"
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,13.9,0,263.15,263.15,19,NA,NA,NA
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.6,0,120.46,120.46,9,NA,NA,NA
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,17.3,0,14.28,14.28,1,"Critical","Super Critical","Less Receipt"
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.5,0,1.67,1.67,0,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.2,6.97,14.74,21.7,2,"Critical","Super Critical",NA
2011-11-14,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,8.1,22.2,109.11,131.32,16,NA,NA,NA
2011-11-14,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26,0,59.16,59.16,2,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,19.6,0,92.07,92.07,5,"Critical",NA,"Less receipt-SCCL"
2011-11-14,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,8.59,8.59,9,NA,NA,NA
2011-11-14,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.5,0,25.37,25.37,2,"Critical","Super Critical","Less receipt-SCCL"
2011-11-14,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.1,0,163.77,163.77,4,"Critical",NA,"Less Receipt"
2011-11-14,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,23.1,0,10.21,10.21,0,"Critical","Super Critical","Less receipt-SCCL"
2011-11-14,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,5.8,0,144.53,144.53,25,NA,NA,NA
2011-11-14,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,24.8,1.16,74.74,75.9,3,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.7,0,60.11,60.11,7,NA,NA,NA
2011-11-14,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.9,0,15.08,15.08,2,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.6,0,46.97,46.97,3,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.4,0,47.12,47.12,5,"Critical",NA,"Less Receipt"
2011-11-14,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.5,24.23,53.95,78.18,4,"Critical",NA,"Less receipt - MCL"
2011-11-14,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.2,0,16.95,16.95,15,NA,NA,NA
2011-11-14,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.7,0,2.92,2.92,2,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,40.4,0,56.09,56.09,1,"Critical","Super Critical","Coal Transportation"
2011-11-14,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.9,0,9.06,9.06,3,"Critical","Super Critical","Less Receipt"
2011-11-14,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,27.4,27.4,6,"Critical",NA,"Less Receipt"
2011-11-14,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9,0,153.46,153.46,17,NA,NA,NA
2011-11-14,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,8.1,0,77.04,77.04,10,NA,NA,NA
2011-11-14,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,7.3,0,302.72,302.72,41,NA,NA,NA
2011-11-14,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,7,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2011-11-14,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.8,3.4,46.57,49.97,6,"Critical",NA,"Less receipt - MCL"
2011-11-14,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,74.13,74.13,9,NA,NA,NA
2011-11-14,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,52,0,52.59,52.59,1,"Critical","Super Critical","Less receipt - MCL"
2011-11-14,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,17.3,0,34.58,34.58,2,"Critical","Super Critical","Less Receipt"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.8,0,44.3,44.3,9,NA,NA,NA
2011-11-14,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,28.9,0,0,0,0,"Critical","Super Critical","Higher Trun around time"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,17.3,0,27.83,27.83,2,"Critical","Super Critical","Less Receipt"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.9,0,18.12,18.12,4,"Critical",NA,"Less Receipt"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,7.8,0,49.46,49.46,6,"Critical",NA,"Less Receipt"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.2,0,1.43,1.43,0,"Critical","Super Critical","Less Receipt"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.8,0,20.79,20.79,3,"Critical","Super Critical","Higher Generation"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.4,0,20.77,20.77,3,"Critical","Super Critical","Higher Generation"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.5,0,71.91,71.91,8,NA,NA,NA
2011-11-14,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,17.51,17.51,13,NA,NA,NA
2011-11-14,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,29.38,29.38,13,NA,NA,NA
2011-11-14,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.8,0,32.96,32.96,9,NA,NA,NA
2011-11-14,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,31.8,0,16.49,16.49,1,"Critical","Super Critical","Less Receipt"
2011-11-14,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,7,0,42.9,42.9,6,"Critical",NA,"Coal Supp./Gen.yet to Start"
2011-11-14,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.2,0,8.8,8.8,4,"Critical",NA,"Less Receipt"
2011-11-14,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.7,0,177.79,177.79,14,NA,NA,NA
2011-11-14,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21.7,1.83,54.8,56.63,3,"Critical","Super Critical","Higher Generation"
2011-11-14,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.1,0,54.8,54.8,7,NA,NA,NA
2011-11-14,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,16.2,10.15,21.96,32.11,2,"Critical","Super Critical","Less Receipt"
2011-11-14,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,6.9,2.42,85.18,87.6,13,NA,NA,NA
2011-11-14,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13,0,106.18,106.18,8,NA,NA,NA
2011-11-15,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.2,0,2.13,2.13,1,"Critical","Super Critical","Less Receipt"
2011-11-15,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.7,0,193.23,193.23,15,NA,NA,NA
2011-11-15,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21.7,3.18,63.18,66.35,3,"Critical","Super Critical","Higher Generation"
2011-11-15,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.1,0,53.33,53.33,7,NA,NA,NA
2011-11-15,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,16.2,11.02,29.96,40.99,3,"Critical","Super Critical","Less Receipt"
2011-11-15,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,6.9,4.7,88.41,93.11,13,NA,NA,NA
2011-11-15,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13,0,229.2,229.2,18,NA,NA,NA
2011-11-15,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,20.2,0,464.74,464.74,23,NA,NA,NA
2011-11-15,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.2,0,82.05,82.05,16,NA,NA,NA
2011-11-15,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.8,0,49.76,49.76,2,"Critical","Super Critical","Less Receipt - SECL"
2011-11-15,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.8,0,43.54,43.54,2,"Critical","Super Critical","Less Receipt - SECL"
2011-11-15,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.4,0,6.43,6.43,1,"Critical","Super Critical","Less Receipt - SECL"
2011-11-15,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,25.4,0,90.36,90.36,4,"Critical",NA,"Less Receipt - NCL"
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.8,0,72.1,72.1,26,NA,NA,NA
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13.9,0,33.39,33.39,2,"Critical","Super Critical","Unloading Constraint"
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.5,0,78.93,78.93,23,NA,NA,NA
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,9.2,0,47.87,47.87,5,"Critical",NA,"Less Receipt"
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26.6,0,155.62,155.62,6,"Critical",NA,"Less Receipt - CCL"
2011-11-15,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,32.1,0,58.7,58.7,2,"Critical","Super Critical","Less Receipt - NCL"
2011-11-15,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,32.6,0,5.5,5.5,0,"Critical","Super Critical","Less Receipt - NCL"
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.8,0,35.83,35.83,5,"Critical",NA,"Less import"
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,17.6,0,24.73,24.73,1,"Critical","Super Critical","Less Receipt"
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,8.7,430.75,76.27,507.02,59,NA,NA,NA
2011-11-15,"NORTHERN","UTTAR PRADESH","RAIL","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,7,0,127.95,127.95,18,NA,NA,NA
2011-11-15,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.7,0,162.34,162.34,19,NA,NA,NA
2011-11-15,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.7,0,115.18,115.18,13,NA,NA,NA
2011-11-15,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,14.4,0,315.34,315.34,22,NA,NA,NA
2011-11-15,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,37.6,0,486.68,486.68,13,NA,NA,NA
2011-11-15,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,17.3,0,99.61,99.61,6,"Critical",NA,"Less Receipt"
2011-11-15,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.7,0,132.75,132.75,15,NA,NA,NA
2011-11-15,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,12.82,12.82,2,"Critical","Super Critical","No import"
2011-11-15,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.2,0,100.05,100.05,7,NA,NA,NA
2011-11-15,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.1,0,70.42,70.42,6,"Critical",NA,"Less Receipt"
2011-11-15,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.8,0,16.63,16.63,4,"Critical",NA,"Less Receipt"
2011-11-15,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22.5,0,128.49,128.49,6,"Critical",NA,"Less Receipt - SECL"
2011-11-15,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6.4,0,25.25,25.25,4,"Critical",NA,"Less Receipt"
2011-11-15,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.2,0,185.94,185.94,36,NA,NA,NA
2011-11-15,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,18.5,0,49.3,49.3,3,"Critical","Super Critical","Unloading Constraint"
2011-11-15,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,17.9,0,128.32,128.32,7,NA,NA,NA
2011-11-15,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,54,0,18.13,18.13,0,"Critical","Super Critical","Less Receipt"
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.5,0,203.21,203.21,27,NA,NA,NA
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,39,0,497.28,497.28,13,NA,NA,NA
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,15.6,0,1.97,1.97,0,"Critical","Super Critical","Unloading Constraint"
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,13.9,0,262.59,262.59,19,NA,NA,NA
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.6,0,124.15,124.15,9,NA,NA,NA
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,17.3,0,15.97,15.97,1,"Critical","Super Critical","Less Receipt"
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.5,0,0.1,0.1,0,"Critical","Super Critical","Less receipt - MCL"
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.2,3.39,14.3,17.69,2,"Critical","Super Critical",NA
2011-11-15,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,8.1,19.76,112.18,131.94,16,NA,NA,NA
2011-11-15,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26,0,53.77,53.77,2,"Critical","Super Critical","Less receipt - MCL"
2011-11-15,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,19.6,0,89.42,89.42,5,"Critical",NA,"Less receipt-SCCL"
2011-11-15,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,8.69,8.69,9,NA,NA,NA
2011-11-15,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.5,0,20.26,20.26,1,"Critical","Super Critical","Less receipt-SCCL"
2011-11-15,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.1,0,168.71,168.71,4,"Critical",NA,"Less Receipt"
2011-11-15,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,23.1,0,7.23,7.23,0,"Critical","Super Critical","Less receipt-SCCL"
2011-11-15,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,5.8,0,148.34,148.34,26,NA,NA,NA
2011-11-15,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,24.8,0,68.28,68.28,3,"Critical","Super Critical","Less receipt - MCL"
2011-11-15,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.7,0,63.17,63.17,7,NA,NA,NA
2011-11-15,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.9,0,16.2,16.2,2,"Critical","Super Critical","Less receipt - MCL"
2011-11-15,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.6,0,49.78,49.78,4,"Critical",NA,"Less receipt - MCL"
2011-11-15,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.4,0,48.44,48.44,5,"Critical",NA,"Less Receipt"
2011-11-15,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.5,18.38,58.61,76.99,4,"Critical",NA,"Less receipt - MCL"
2011-11-15,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.2,0,16.95,16.95,15,NA,NA,NA
2011-11-15,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.7,0,2.92,2.92,2,"Critical","Super Critical","Less Receipt - ECL"
2011-11-15,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,40.4,0,40.99,40.99,1,"Critical","Super Critical","Coal Transportation"
2011-11-15,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.9,0,9.59,9.59,3,"Critical","Super Critical","Less Receipt"
2011-11-15,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,27.4,27.4,6,"Critical",NA,"Less Receipt"
2011-11-15,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9,0,158.53,158.53,18,NA,NA,NA
2011-11-15,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,8.1,0,82.97,82.97,10,NA,NA,NA
2011-11-15,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,7.3,0,302.72,302.72,41,NA,NA,NA
2011-11-15,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,7,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2011-11-15,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.8,3.4,51.31,54.71,7,NA,NA,NA
2011-11-15,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,70.78,70.78,8,NA,NA,NA
2011-11-15,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,52,0,57.05,57.05,1,"Critical","Super Critical","Less receipt - MCL"
