"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2012-02-05,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,31,0,267.69,267.69,9,NA,NA,NA
2012-02-05,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,9,0,130.85,130.85,15,NA,NA,NA
2012-02-05,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,8.1,16.23,99.81,116.04,14,NA,NA,NA
2012-02-05,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.7,20.98,155.66,176.64,12,NA,NA,NA
2012-02-05,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,13.8,5.12,107.99,113.1,8,NA,NA,NA
2012-02-05,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.9,0,24.64,24.64,6,"Critical",NA,"Less Receipt"
2012-02-05,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.3,0,274.79,274.79,12,NA,NA,NA
2012-02-05,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6.6,0,83.42,83.42,13,NA,NA,NA
2012-02-05,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.4,0,163.64,163.64,30,NA,NA,NA
2012-02-05,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.1,0,105.37,105.37,6,"Critical",NA,"Less Receipt"
2012-02-05,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,18.5,0,161.11,161.11,9,NA,NA,NA
2012-02-05,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,55.9,0,539.95,539.95,10,NA,NA,NA
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.8,0,23.21,23.21,3,"Critical","Super Critical","Less Receipt"
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,40.3,0,361.63,361.63,9,NA,NA,NA
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,16.1,59.77,55.44,115.2,7,NA,NA,NA
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,14.3,0,64.68,64.68,5,"Critical",NA,"Less Receipt"
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,14,0,171.54,171.54,12,NA,NA,NA
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,17.9,0,33.21,33.21,2,"Critical","Super Critical","Less Receipt"
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.8,0,43.59,43.59,6,"Critical",NA,"Less receipt - MCL"
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.6,8.07,63.35,71.42,7,NA,NA,NA
2012-02-05,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6.9,20.98,137.68,158.66,23,NA,NA,NA
2012-02-05,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26.9,0,91.75,91.75,3,"Critical","Super Critical","Less receipt - MCL"
2012-02-05,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,25.9,0,224.72,224.72,9,NA,NA,NA
2012-02-05,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,18.99,18.99,18,NA,NA,NA
2012-02-05,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,17,0,48.31,48.31,3,"Critical","Super Critical","Less receipt-SCCL"
2012-02-05,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,39.5,0,201.21,201.21,5,"Critical",NA,"Less Receipt"
2012-02-05,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,23.9,0,49.95,49.95,2,"Critical","Super Critical","Less receipt - MCL"
2012-02-05,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,8.6,0,246.48,246.48,29,NA,NA,NA
2012-02-05,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,25.7,12,0,12,0,"Critical","Super Critical","Less Receipt"
2012-02-05,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,9,0,34.03,34.03,4,"Critical",NA,"Less Receipt"
2012-02-05,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,7.2,0,51.27,51.27,7,NA,NA,NA
2012-02-05,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,14,114.14,58.13,172.27,12,NA,NA,NA
2012-02-05,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.8,42.06,136.03,178.09,17,NA,NA,NA
2012-02-05,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,19.1,33.38,52.73,86.11,4,"Critical",NA,"Less receipt - MCL"
2012-02-05,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.2,0,13.64,13.64,11,NA,NA,NA
2012-02-05,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.8,0,3.41,3.41,2,"Critical","Super Critical","Coal Supp. regulated by TPS"
2012-02-05,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,41.8,0,21.91,21.91,1,"Critical","Super Critical","Coal Transportation"
2012-02-05,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,3,0,53.04,53.04,18,NA,NA,NA
2012-02-05,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.8,0,51.16,51.16,11,NA,NA,NA
2012-02-05,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9.3,0,0,0,0,"Critical","Super Critical","Less Receipt"
2012-02-05,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,8.4,0,60.71,60.71,7,NA,NA,NA
2012-02-05,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,7.6,0,178.93,178.93,24,NA,NA,NA
2012-02-05,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,7.2,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2012-02-05,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8.1,0,50.96,50.96,6,"Critical",NA,"Less Receipt"
2012-02-05,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.6,0,93.52,93.52,11,NA,NA,NA
2012-02-05,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,53.5,0,24.6,24.6,0,"Critical","Super Critical","Less Receipt"
2012-02-05,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,17.9,0,91.94,91.94,5,"Critical",NA,"Inadequate coal allocation"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.9,0,122.16,122.16,25,NA,NA,NA
2012-02-05,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,29.9,0,80.78,80.78,3,"Critical","Super Critical","Higher Trun around time"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,17.9,0,53.77,53.77,3,"Critical","Super Critical","Less Receipt"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,5.1,0,1.42,1.42,0,"Critical","Super Critical","Less Receipt"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,8.1,0,98.53,98.53,12,NA,NA,NA
2012-02-05,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.8,0,32.95,32.95,2,"Critical","Super Critical","Less Receipt"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.1,0,42.9,42.9,5,"Critical",NA,"Higher Generation"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.6,0,2.47,2.47,0,"Critical","Super Critical","Higher Generation"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.9,0,216.7,216.7,22,NA,NA,NA
2012-02-05,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,10.48,10.48,8,NA,NA,NA
2012-02-05,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.4,0,32.6,32.6,14,NA,NA,NA
2012-02-05,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.9,0,27.04,27.04,7,NA,NA,NA
2012-02-05,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,32.9,0,73.72,73.72,2,"Critical","Super Critical","Transpotation Constraint"
2012-02-05,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,7.2,0,0,0,0,"Critical","Super Critical","Coal supp. yet to start"
2012-02-06,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.2,0,50.74,50.74,23,NA,NA,NA
2012-02-06,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,13.1,0,18.23,18.23,1,"Critical","Super Critical","Less Receipt"
2012-02-06,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,22.4,4.21,64.08,68.28,3,"Critical","Super Critical","Higher Generation"
2012-02-06,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.4,0,77.61,77.61,9,NA,NA,NA
2012-02-06,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,20,36.11,134.82,170.93,9,NA,NA,NA
2012-02-06,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,13.8,2.76,76.9,79.66,6,"Critical",NA,"Less Receipt"
2012-02-06,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13.5,0,207.82,207.82,15,NA,NA,NA
2012-02-06,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,20.9,0,373.31,373.31,18,NA,NA,NA
2012-02-06,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.4,0,137.36,137.36,26,NA,NA,NA
2012-02-06,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,21.5,0,28.31,28.31,1,"Critical","Super Critical","Rake diverted to Chhabra"
2012-02-06,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,21.5,0,36.21,36.21,2,"Critical","Super Critical","Rake diverted to Chhabra"
2012-02-06,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.6,0,16.96,16.96,3,"Critical","Super Critical","Inadequate coal allocation"
2012-02-06,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,26.3,0,172.15,172.15,7,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,4.1,0,20.26,20.26,5,"Critical",NA,"Less Receipt"
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,14.3,0,106.37,106.37,7,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.6,0,42.69,42.69,12,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,9.6,0,257.81,257.81,27,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,27.5,0,20.26,20.26,1,"Critical","Super Critical","Less Receipt - CCL"
2012-02-06,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,33.2,0,254.19,254.19,8,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,33.8,0,441.83,441.83,13,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.1,0,27.2,27.2,3,"Critical","Super Critical","Less Receipt - NCL"
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,18.2,0,53.1,53.1,3,"Critical","Super Critical","Less Receipt"
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,9,18.68,74.58,93.26,10,NA,NA,NA
2012-02-06,"NORTHERN","UTTAR PRADESH","RAIL","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,15.9,0,61.43,61.43,4,"Critical",NA,"Less Receipt"
2012-02-06,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,9,0,165.32,165.32,18,NA,NA,NA
2012-02-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,9,0,126.75,126.75,14,NA,NA,NA
2012-02-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,14.9,0,376.07,376.07,25,NA,NA,NA
2012-02-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,38.9,0,578.43,578.43,15,NA,NA,NA
2012-02-06,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,31,0,275.89,275.89,9,NA,NA,NA
2012-02-06,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,9,0,132.47,132.47,15,NA,NA,NA
2012-02-06,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,8.1,16.18,108.71,124.89,15,NA,NA,NA
2012-02-06,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.7,22.85,157.07,179.92,12,NA,NA,NA
2012-02-06,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,13.8,4.1,106.94,111.03,8,NA,NA,NA
2012-02-06,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.9,0,24.64,24.64,6,"Critical",NA,"Less Receipt"
2012-02-06,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.3,0,271.28,271.28,12,NA,NA,NA
2012-02-06,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6.6,0,84.92,84.92,13,NA,NA,NA
2012-02-06,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.4,0,163.84,163.84,30,NA,NA,NA
2012-02-06,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.1,0,104.61,104.61,5,"Critical",NA,"Less Receipt"
2012-02-06,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,18.5,0,167.36,167.36,9,NA,NA,NA
2012-02-06,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,55.9,0,540.72,540.72,10,NA,NA,NA
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.8,0,18.38,18.38,2,"Critical","Super Critical","Less Receipt"
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,40.3,0,352.06,352.06,9,NA,NA,NA
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,16.1,59.77,58.04,117.81,7,NA,NA,NA
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,14.3,0,56.94,56.94,4,"Critical",NA,"Less Receipt"
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,14,0,180.68,180.68,13,NA,NA,NA
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,17.9,0,29.57,29.57,2,"Critical","Super Critical","Less Receipt"
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.8,0,39.6,39.6,5,"Critical",NA,"Less Receipt"
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.6,6.53,64.96,71.5,7,NA,NA,NA
2012-02-06,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6.9,20.98,135.08,156.06,23,NA,NA,NA
2012-02-06,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26.9,0,92.86,92.86,3,"Critical","Super Critical","Less receipt - MCL"
2012-02-06,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,25.9,0,223.72,223.72,9,NA,NA,NA
2012-02-06,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,19.04,19.04,18,NA,NA,NA
2012-02-06,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,17,0,52.4,52.4,3,"Critical","Super Critical","Less receipt-SCCL"
2012-02-06,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,39.5,0,196.79,196.79,5,"Critical",NA,"Less Receipt"
2012-02-06,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,23.9,0,56.17,56.17,2,"Critical","Super Critical","Less receipt - MCL"
2012-02-06,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,8.6,0,244.54,244.54,28,NA,NA,NA
2012-02-06,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,25.7,12,0,12,0,"Critical","Super Critical","Less Receipt"
2012-02-06,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,9,0,34.03,34.03,4,"Critical",NA,"Less Receipt"
2012-02-06,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,7.2,0,49.31,49.31,7,NA,NA,NA
2012-02-06,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,14,127.41,51.26,178.67,13,NA,NA,NA
2012-02-06,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.8,53.2,135.5,188.7,18,NA,NA,NA
2012-02-06,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,19.1,28.34,59.41,87.75,5,"Critical",NA,"Less receipt - MCL"
2012-02-06,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.2,0,12.2,12.2,10,NA,NA,NA
2012-02-06,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.8,0,3.41,3.41,2,"Critical","Super Critical","Coal Supp. regulated by TPS"
2012-02-06,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,41.8,0,17.29,17.29,0,"Critical","Super Critical","Coal Transportation"
2012-02-06,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,3,0,51.33,51.33,17,NA,NA,NA
2012-02-06,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.8,0,51.16,51.16,11,NA,NA,NA
2012-02-06,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9.3,0,0,0,0,"Critical","Super Critical","Less Receipt"
2012-02-06,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,8.4,0,61.26,61.26,7,NA,NA,NA
2012-02-06,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,7.6,0,178.93,178.93,24,NA,NA,NA
2012-02-06,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,7.2,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2012-02-06,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8.1,0,50.5,50.5,6,"Critical",NA,"Less Receipt"
